 &plot nbnd=  80, nks=    49 /
            0.000000  0.000000  0.000000
   19.672   20.146   21.199   21.549   21.760   22.295   23.151   24.636   25.394   25.864
   26.135   26.636   26.851   26.866   27.445   28.248   32.320   32.507   33.058   33.119
   33.308   33.923   34.605   34.850   35.054   35.478   36.304   37.049   37.265   38.166
            0.111100  0.192431  0.000000
  -77.856  -77.845  -77.844  -41.243  -41.169  -41.161  -41.130  -41.118  -41.117  -41.107
  -41.102  -41.083   -4.911   -4.830   -4.814   -4.804   -4.801   -4.753   -4.717   -4.709
   -4.668   -4.667   -4.642   -4.642   -4.641   -4.632   -4.590    5.675    9.710   10.255
   12.308   13.208   13.373   13.712   14.107   14.369   14.603   14.622   14.705   14.916
   15.129   16.053   16.064   16.139   16.161   16.440   17.085   17.519   18.244   18.377
   19.844   20.065   20.873   21.290   21.323   22.378   23.175   24.975   25.302   25.456
   26.573   27.013   27.071   27.289   27.340   28.080   31.537   31.962   32.563   33.149
   33.449   34.021   34.300   34.835   34.847   35.593   36.120   36.950   37.336   38.067
            0.138875  0.240539  0.000000
  -77.855  -77.845  -77.844  -41.238  -41.170  -41.159  -41.129  -41.119  -41.117  -41.110
  -41.102  -41.084   -4.910   -4.842   -4.817   -4.805   -4.801   -4.756   -4.716   -4.704
   -4.665   -4.664   -4.647   -4.633   -4.633   -4.631   -4.592    5.829    9.569    9.847
   12.262   13.296   13.410   13.783   14.098   14.374   14.624   14.717   14.783   14.855
   15.175   16.020   16.027   16.144   16.166   16.586   17.114   17.565   18.489   18.723
   19.953   20.103   20.525   20.841   21.081   22.523   23.254   24.576   25.247   25.521
   26.697   27.267   27.509   27.595   27.796   28.160   30.665   31.160   31.775   33.262
   33.493   34.000   34.001   34.604   34.900   35.925   36.540   36.898   37.410   37.800
            0.166650  0.288646  0.000000
  -77.854  -77.846  -77.844  -41.233  -41.172  -41.156  -41.129  -41.120  -41.117  -41.114
  -41.103  -41.086   -4.908   -4.854   -4.819   -4.805   -4.801   -4.759   -4.717   -4.698
   -4.663   -4.661   -4.652   -4.631   -4.626   -4.624   -4.593    6.015    9.389    9.453
   12.283   13.365   13.454   13.863   14.082   14.348   14.626   14.781   14.792   14.881
   15.230   15.971   15.980   16.124   16.191   16.766   17.153   17.580   18.733   19.166
   19.816   20.165   20.415   20.458   20.867   22.702   23.392   23.868   25.475   25.590
   26.562   27.198   28.095   28.120   28.349   28.493   29.918   30.408   30.992   32.413
   33.707   33.713   34.374   34.583   35.111   35.732   36.899   37.265   37.274   37.295
            0.194425  0.336754  0.000000
  -77.854  -77.847  -77.844  -41.228  -41.175  -41.152  -41.128  -41.120  -41.117  -41.117
  -41.103  -41.088   -4.908   -4.865   -4.819   -4.806   -4.801   -4.762   -4.719   -4.693
   -4.661   -4.660   -4.657   -4.631   -4.620   -4.615   -4.594    6.234    9.080    9.182
   12.369   13.419   13.503   13.944   14.058   14.303   14.625   14.732   14.801   14.992
   15.292   15.917   15.918   16.101   16.215   16.980   17.206   17.582   18.948   19.642
   19.662   19.798   20.014   20.740   20.870   22.895   23.263   23.585   25.653   25.682
   26.403   27.050   28.357   28.501   28.748   28.889   29.833   29.922   30.280   31.547
   33.424   33.727   34.151   35.211   35.535   35.547   36.442   36.628   36.899   37.213
            0.222200  0.384862  0.000000
  -77.853  -77.847  -77.844  -41.222  -41.179  -41.149  -41.127  -41.121  -41.120  -41.117
  -41.104  -41.090   -4.907   -4.874   -4.817   -4.805   -4.800   -4.766   -4.722   -4.688
   -4.660   -4.660   -4.658   -4.630   -4.615   -4.609   -4.593    6.483    8.732    8.963
   12.512   13.462   13.558   13.999   14.023   14.260   14.620   14.681   14.786   15.111
   15.361   15.848   15.859   16.076   16.238   17.225   17.282   17.581   19.125   19.431
   19.499   19.639   19.953   20.879   21.219   22.884   23.081   23.823   25.691   25.885
   26.280   26.911   27.688   28.249   29.019   29.446   30.041   30.152   30.339   30.773
   33.155   33.610   33.941   35.318   35.653   35.894   35.895   36.068   36.748   36.911
            0.249975  0.432969  0.000000
  -77.852  -77.848  -77.844  -41.216  -41.183  -41.146  -41.126  -41.122  -41.122  -41.117
  -41.104  -41.092   -4.907   -4.881   -4.813   -4.804   -4.799   -4.771   -4.726   -4.683
   -4.663   -4.658   -4.657   -4.629   -4.611   -4.606   -4.591    6.760    8.412    8.745
   12.701   13.494   13.617   13.973   13.977   14.270   14.606   14.644   14.750   15.232
   15.433   15.776   15.801   16.050   16.259   17.388   17.501   17.582   18.996   19.291
   19.337   19.342   19.967   21.290   21.392   22.926   23.235   24.091   25.676   26.095
   26.220   26.659   27.151   27.662   28.457   29.809   30.176   30.563   30.803   31.226
   32.906   33.438   33.744   34.903   35.123   35.147   36.102   36.136   36.830   36.852
            0.277750  0.481077  0.000000
  -77.852  -77.849  -77.844  -41.211  -41.188  -41.144  -41.125  -41.124  -41.123  -41.117
  -41.103  -41.095   -4.908   -4.885   -4.808   -4.803   -4.798   -4.777   -4.731   -4.679
   -4.666   -4.657   -4.656   -4.629   -4.608   -4.605   -4.588    7.060    8.122    8.542
   12.925   13.514   13.678   13.858   13.922   14.333   14.579   14.619   14.709   15.349
   15.506   15.702   15.742   16.026   16.278   17.533   17.591   17.803   18.613   18.971
   19.184   19.490   19.881   21.126   22.052   23.293   23.329   24.367   25.568   26.141
   26.217   26.318   27.084   27.100   27.804   29.045   30.921   31.253   31.540   32.004
   32.680   33.255   33.562   34.205   34.412   34.915   35.486   35.615   37.412   37.516
            0.305525  0.529185  0.000000
  -77.851  -77.850  -77.844  -41.205  -41.194  -41.142  -41.125  -41.125  -41.123  -41.117
  -41.102  -41.097   -4.909   -4.888   -4.801   -4.801   -4.798   -4.784   -4.734   -4.675
   -4.668   -4.657   -4.656   -4.628   -4.607   -4.605   -4.586    7.369    7.863    8.373
   13.170   13.523   13.686   13.740   13.862   14.406   14.532   14.607   14.683   15.455
   15.575   15.626   15.686   16.006   16.292   17.609   17.718   18.120   18.245   18.679
   19.055   19.624   19.789   20.958   22.717   23.348   23.595   24.609   25.345   25.858
   26.132   26.557   26.820   27.131   27.219   28.397   31.641   31.934   32.227   32.511
   32.730   33.100   33.381   33.610   33.726   34.669   34.872   35.117   37.965   38.266
            0.333300  0.577293  0.000000
  -77.850  -77.850  -77.844  -41.199  -41.199  -41.142  -41.125  -41.124  -41.124  -41.117
  -41.100  -41.099   -4.909   -4.888   -4.799   -4.799   -4.792   -4.792   -4.735   -4.672
   -4.672   -4.656   -4.656   -4.628   -4.606   -4.606   -4.585    7.637    7.638    8.290
   13.367   13.521   13.521   13.801   13.801   14.473   14.473   14.603   14.675   15.545
   15.545   15.633   15.634   15.997   16.298   17.627   17.942   17.943   18.415   18.416
   18.989   19.715   19.715   20.893   23.104   23.461   23.462   24.721   25.272   25.899
   25.899   26.814   26.814   26.986   26.987   28.118   32.124   32.124   32.541   32.622
   33.082   33.082   33.195   33.331   33.331   34.535   34.535   34.897   38.328   38.879
            0.347192  0.553241  0.000000
  -77.851  -77.850  -77.844  -41.202  -41.197  -41.142  -41.125  -41.124  -41.124  -41.117
  -41.101  -41.098   -4.909   -4.888   -4.800   -4.798   -4.797   -4.788   -4.735   -4.674
   -4.670   -4.656   -4.656   -4.628   -4.606   -4.606   -4.585    7.537    7.716    8.322
   13.287   13.516   13.598   13.772   13.830   14.443   14.502   14.604   14.677   15.504
   15.584   15.609   15.656   16.000   16.296   17.612   17.849   18.067   18.295   18.515
   19.018   19.688   19.737   20.909   23.046   23.244   23.658   24.685   25.268   25.839
   26.006   26.724   26.824   26.949   27.165   28.176   32.014   32.090   32.486   32.513
   32.978   33.057   33.204   33.392   33.532   34.543   34.618   35.001   38.102   38.768
            0.361083  0.529190  0.000000
  -77.851  -77.850  -77.844  -41.204  -41.194  -41.142  -41.125  -41.125  -41.123  -41.117
  -41.102  -41.097   -4.909   -4.888   -4.802   -4.801   -4.797   -4.783   -4.734   -4.676
   -4.668   -4.657   -4.656   -4.628   -4.606   -4.606   -4.586    7.446    7.740    8.419
   13.147   13.509   13.718   13.744   13.859   14.415   14.526   14.606   14.682   15.461
   15.586   15.620   15.672   16.008   16.290   17.559   17.821   18.183   18.197   18.556
   19.115   19.671   19.746   20.956   22.923   22.985   23.822   24.577   25.249   25.861
   26.040   26.721   26.757   27.088   27.382   28.321   31.839   31.910   32.336   32.353
   32.749   32.957   33.159   33.670   33.886   34.496   34.870   35.288   37.624   38.349
            0.374975  0.505138  0.000000
  -77.851  -77.849  -77.844  -41.207  -41.192  -41.143  -41.125  -41.125  -41.123  -41.117
  -41.103  -41.096   -4.908   -4.887   -4.806   -4.803   -4.796   -4.778   -4.732   -4.678
   -4.667   -4.657   -4.656   -4.629   -4.607   -4.606   -4.587    7.362    7.725    8.566
   12.990   13.501   13.717   13.842   13.886   14.388   14.545   14.608   14.690   15.419
   15.565   15.652   15.683   16.022   16.279   17.487   17.839   18.078   18.330   18.554
   19.264   19.666   19.746   21.025   22.714   22.761   23.924   24.408   25.214   25.888
   25.970   26.794   26.902   27.231   27.634   28.524   31.597   31.676   32.160   32.197
   32.462   32.833   33.109   34.023   34.287   34.420   35.220   35.655   37.092   37.874
            0.388867  0.481087  0.000000
  -77.851  -77.849  -77.844  -41.209  -41.189  -41.143  -41.125  -41.124  -41.123  -41.117
  -41.104  -41.094   -4.908   -4.885   -4.812   -4.805   -4.796   -4.774   -4.730   -4.680
   -4.665   -4.657   -4.656   -4.629   -4.607   -4.606   -4.588    7.288    7.693    8.739
   12.819   13.491   13.693   13.911   13.961   14.364   14.560   14.612   14.701   15.376
   15.546   15.683   15.688   16.041   16.263   17.420   17.879   17.982   18.462   18.532
   19.442   19.676   19.741   21.104   22.455   22.571   23.972   24.198   25.164   25.645
   26.153   26.923   27.161   27.378   27.914   28.772   31.313   31.428   31.924   32.099
   32.151   32.722   33.063   34.330   34.401   34.707   35.621   36.023   36.550   37.436
            0.402758  0.457035  0.000000
  -77.852  -77.849  -77.844  -41.211  -41.187  -41.144  -41.125  -41.124  -41.123  -41.117
  -41.105  -41.093   -4.907   -4.883   -4.817   -4.807   -4.795   -4.769   -4.728   -4.683
   -4.663   -4.657   -4.657   -4.629   -4.606   -4.606   -4.589    7.222    7.655    8.926
   12.639   13.481   13.671   13.934   14.073   14.343   14.571   14.615   14.715   15.334
   15.528   15.688   15.712   16.063   16.242   17.366   17.895   17.930   18.503   18.587
   19.632   19.705   19.737   21.170   22.234   22.359   23.966   23.984   25.076   25.409
   26.382   27.093   27.455   27.526   28.220   29.059   31.011   31.180   31.662   31.830
   32.025   32.628   33.022   34.224   34.785   35.138   35.996   36.066   36.254   37.173
            0.416650  0.432984  0.000000
  -77.852  -77.849  -77.844  -41.213  -41.185  -41.145  -41.126  -41.123  -41.122  -41.117
  -41.106  -41.092   -4.907   -4.881   -4.823   -4.808   -4.794   -4.765   -4.725   -4.686
   -4.662   -4.658   -4.657   -4.630   -4.606   -4.606   -4.591    7.165    7.618    9.119
   12.453   13.470   13.651   13.955   14.176   14.324   14.578   14.619   14.731   15.293
   15.513   15.686   15.741   16.087   16.217   17.326   17.818   17.988   18.474   18.701
   19.737   19.759   19.828   21.183   22.093   22.131   23.725   23.978   24.901   25.260
   26.634   27.290   27.674   27.756   28.546   29.377   30.705   30.941   31.393   31.510
   31.967   32.547   32.986   34.093   35.166   35.491   35.574   36.121   36.491   37.320
            0.430542  0.408932  0.000000
  -77.852  -77.849  -77.844  -41.215  -41.183  -41.146  -41.126  -41.123  -41.122  -41.117
  -41.107  -41.091   -4.907   -4.878   -4.828   -4.810   -4.793   -4.761   -4.722   -4.688
   -4.661   -4.658   -4.657   -4.630   -4.606   -4.606   -4.593    7.116    7.584    9.311
   12.266   13.460   13.634   13.974   14.268   14.309   14.581   14.622   14.749   15.254
   15.500   15.682   15.769   16.111   16.190   17.298   17.750   18.050   18.447   18.796
   19.745   19.843   20.022   21.109   21.894   22.069   23.486   23.963   24.654   25.191
   26.891   27.507   27.820   28.057   28.883   29.718   30.399   30.716   31.131   31.199
   31.921   32.472   32.955   33.924   34.996   35.534   35.816   36.010   36.938   37.699
            0.444433  0.384881  0.000000
  -77.852  -77.848  -77.844  -41.216  -41.182  -41.147  -41.126  -41.122  -41.122  -41.117
  -41.108  -41.090   -4.906   -4.875   -4.834   -4.811   -4.793   -4.758   -4.719   -4.692
   -4.659   -4.658   -4.657   -4.631   -4.606   -4.605   -4.595    7.077    7.555    9.496
   12.083   13.451   13.620   13.989   14.296   14.348   14.581   14.625   14.768   15.218
   15.489   15.678   15.797   16.133   16.162   17.278   17.693   18.111   18.424   18.869
   19.764   19.960   20.209   20.964   21.653   22.143   23.261   23.947   24.394   25.153
   27.136   27.736   27.960   28.353   29.218   30.056   30.100   30.511   30.892   30.915
   31.884   32.398   32.930   33.702   34.538   35.529   35.878   36.441   37.385   38.132
            0.458325  0.360829  0.000000
  -77.852  -77.848  -77.844  -41.217  -41.180  -41.147  -41.126  -41.122  -41.122  -41.117
  -41.109  -41.089   -4.906   -4.871   -4.839   -4.812   -4.793   -4.755   -4.716   -4.695
   -4.658   -4.658   -4.658   -4.631   -4.606   -4.605   -4.596    7.046    7.532    9.667
   11.915   13.444   13.609   14.002   14.286   14.414   14.578   14.627   14.785   15.186
   15.480   15.673   15.823   16.134   16.152   17.266   17.647   18.167   18.405   18.920
   19.795   20.107   20.379   20.796   21.411   22.268   23.059   23.933   24.147   25.127
   27.357   27.971   28.087   28.645   29.526   29.811   30.266   30.332   30.699   30.774
   31.856   32.318   32.911   33.426   34.137   35.310   36.183   36.855   37.822   38.568
            0.472217  0.336778  0.000000
  -77.852  -77.848  -77.844  -41.218  -41.179  -41.148  -41.126  -41.122  -41.122  -41.117
  -41.109  -41.089   -4.906   -4.867   -4.844   -4.813   -4.792   -4.753   -4.712   -4.698
   -4.658   -4.658   -4.657   -4.632   -4.606   -4.604   -4.598    7.024    7.516    9.809
   11.773   13.438   13.601   14.011   14.279   14.466   14.570   14.629   14.801   15.161
   15.474   15.670   15.846   16.110   16.167   17.259   17.614   18.213   18.392   18.953
   19.836   20.279   20.520   20.640   21.175   22.406   22.894   23.921   23.931   25.111
   27.538   28.192   28.204   28.933   29.541   29.760   30.124   30.190   30.585   30.981
   31.836   32.231   32.897   33.120   33.821   35.166   36.430   37.230   38.232   38.978
            0.486108  0.312727  0.000000
  -77.852  -77.848  -77.844  -41.218  -41.179  -41.148  -41.126  -41.122  -41.121  -41.117
  -41.110  -41.088   -4.906   -4.864   -4.848   -4.813   -4.792   -4.752   -4.709   -4.701
   -4.659   -4.658   -4.657   -4.632   -4.606   -4.603   -4.599    7.011    7.505    9.907
   11.675   13.435   13.596   14.016   14.275   14.505   14.559   14.630   14.812   15.144
   15.470   15.667   15.863   16.092   16.176   17.255   17.594   18.242   18.383   18.971
   19.876   20.465   20.525   20.615   20.951   22.519   22.784   23.774   23.914   25.101
   27.659   28.263   28.408   29.210   29.314   29.868   29.873   30.096   30.574   31.258
   31.824   32.150   32.842   32.889   33.618   35.087   36.594   37.518   38.571   39.309
            0.500000  0.288675  0.000000
  -77.852  -77.848  -77.844  -41.218  -41.179  -41.148  -41.126  -41.122  -41.121  -41.117
  -41.110  -41.088   -4.906   -4.862   -4.851   -4.813   -4.792   -4.752   -4.706   -4.704
   -4.659   -4.658   -4.657   -4.632   -4.606   -4.603   -4.600    7.006    7.502    9.942
   11.640   13.434   13.595   14.018   14.274   14.525   14.548   14.631   14.815   15.138
   15.469   15.667   15.869   16.086   16.179   17.254   17.587   18.253   18.380   18.977
   19.894   20.481   20.598   20.650   20.806   22.564   22.745   23.713   23.912   25.098
   27.702   28.288   28.505   29.210   29.389   29.691   29.896   30.064   30.594   31.386
   31.820   32.113   32.716   32.886   33.548   35.062   36.651   37.634   38.721   39.449
            0.458333  0.264619  0.000000
  -77.852  -77.848  -77.844  -41.219  -41.178  -41.149  -41.126  -41.122  -41.121  -41.117
  -41.109  -41.088   -4.906   -4.861   -4.850   -4.813   -4.792   -4.752   -4.706   -4.704
   -4.659   -4.658   -4.657   -4.632   -4.608   -4.604   -4.599    6.877    7.652    9.946
   11.651   13.427   13.586   14.023   14.256   14.526   14.556   14.638   14.813   15.127
   15.447   15.690   15.874   16.093   16.179   17.250   17.503   18.212   18.482   19.029
   19.739   20.332   20.655   20.730   20.936   22.538   22.751   23.669   23.769   25.467
   27.603   27.875   28.929   29.011   29.053   29.811   30.250   30.284   30.420   31.447
   31.591   31.808   32.912   33.291   33.436   35.328   36.577   37.718   38.542   39.541
            0.416667  0.240563  0.000000
  -77.853  -77.848  -77.844  -41.222  -41.177  -41.150  -41.127  -41.121  -41.120  -41.117
  -41.108  -41.088   -4.906   -4.859   -4.848   -4.813   -4.794   -4.752   -4.707   -4.703
   -4.659   -4.659   -4.656   -4.632   -4.611   -4.606   -4.598    6.652    7.939    9.958
   11.686   13.406   13.563   14.037   14.210   14.528   14.574   14.659   14.805   15.096
   15.398   15.742   15.888   16.112   16.180   17.241   17.324   18.116   18.713   19.154
   19.437   20.101   20.673   20.966   21.103   22.357   22.768   23.458   23.935   26.169
   27.359   27.390   28.571   28.645   29.428   30.063   30.156   30.715   30.781   30.847
   31.236   31.998   33.189   33.258   34.005   35.942   36.407   37.915   38.213   39.428
            0.375000  0.216506  0.000000
  -77.853  -77.847  -77.844  -41.225  -41.175  -41.152  -41.127  -41.121  -41.118  -41.117
  -41.107  -41.087   -4.907   -4.855   -4.844   -4.812   -4.795   -4.752   -4.708   -4.702
   -4.660   -4.660   -4.656   -4.632   -4.615   -4.610   -4.596    6.425    8.267    9.979
   11.744   13.375   13.529   14.055   14.146   14.531   14.592   14.693   14.788   15.046
   15.341   15.804   15.910   16.138   16.180   17.125   17.224   18.000   18.993   19.114
   19.284   19.913   20.707   21.152   21.183   22.027   22.798   23.583   24.208   26.923
   26.935   27.054   28.113   28.260   29.695   29.767   30.478   30.536   30.593   31.208
   31.319   32.469   33.088   33.494   34.784   36.208   36.701   37.856   38.144   38.844
            0.333333  0.192450  0.000000
  -77.854  -77.847  -77.844  -41.229  -41.173  -41.154  -41.128  -41.120  -41.117  -41.116
  -41.106  -41.086   -4.907   -4.850   -4.840   -4.810   -4.797   -4.753   -4.710   -4.702
   -4.661   -4.661   -4.654   -4.632   -4.621   -4.616   -4.595    6.216    8.612   10.011
   11.824   13.338   13.492   14.070   14.072   14.532   14.604   14.737   14.756   14.983
   15.285   15.866   15.938   16.163   16.180   16.934   17.199   17.885   18.810   19.286
   19.287   19.888   20.766   20.945   21.356   21.855   22.837   23.914   24.578   26.478
   26.737   27.447   27.888   27.928   29.285   29.461   29.974   30.816   31.000   31.731
   31.810   32.974   33.025   33.782   35.584   36.019   37.451   37.480   37.977   38.172
            0.291667  0.168394  0.000000
  -77.854  -77.846  -77.844  -41.233  -41.171  -41.156  -41.129  -41.120  -41.117  -41.113
  -41.104  -41.085   -4.908   -4.844   -4.834   -4.809   -4.798   -4.753   -4.711   -4.703
   -4.663   -4.662   -4.651   -4.632   -4.627   -4.623   -4.593    6.027    8.961   10.060
   11.923   13.296   13.453   13.986   14.087   14.530   14.610   14.706   14.789   14.908
   15.233   15.926   15.969   16.180   16.181   16.759   17.168   17.778   18.545   19.107
   19.568   20.060   20.579   20.866   21.485   21.869   22.886   24.351   25.022   26.057
   26.437   27.143   27.539   28.358   28.700   29.185   29.617   31.368   31.495   32.159
   32.274   33.122   33.495   34.083   35.813   36.423   36.859   36.997   37.596   38.412
            0.250000  0.144338  0.000000
  -77.855  -77.846  -77.844  -41.238  -41.170  -41.159  -41.129  -41.119  -41.117  -41.110
  -41.103  -41.084   -4.909   -4.837   -4.828   -4.807   -4.799   -4.752   -4.713   -4.706
   -4.665   -4.664   -4.648   -4.634   -4.632   -4.630   -4.592    5.863    9.293   10.140
   12.040   13.251   13.416   13.895   14.098   14.521   14.606   14.643   14.826   14.843
   15.185   15.982   15.998   16.181   16.184   16.606   17.133   17.681   18.331   18.845
   19.808   20.158   20.396   21.029   21.577   21.939   22.942   24.846   25.502   25.655
   26.185   26.767   27.219   28.125   28.160   28.945   30.035   31.953   32.002   32.299
   32.830   33.421   34.003   34.375   35.658   36.112   36.190   37.206   37.265   38.651
            0.208333  0.120281  0.000000
  -77.855  -77.845  -77.844  -41.241  -41.169  -41.161  -41.130  -41.119  -41.117  -41.108
  -41.102  -41.083   -4.910   -4.829   -4.821   -4.805   -4.800   -4.752   -4.715   -4.709
   -4.668   -4.666   -4.644   -4.641   -4.638   -4.632   -4.591    5.722    9.567   10.286
   12.170   13.200   13.384   13.802   14.106   14.496   14.540   14.621   14.745   14.897
   15.143   16.023   16.032   16.169   16.181   16.477   17.101   17.589   18.169   18.557
   19.925   19.985   20.665   21.273   21.643   22.026   23.002   25.269   25.354   25.766
   26.218   26.421   26.932   27.591   27.655   28.747   30.822   32.336   32.503   32.542
   33.391   33.797   34.375   34.474   35.485   35.525   35.670   37.042   37.845   38.522
            0.166667  0.096225  0.000000
  -77.856  -77.845  -77.844  -41.245  -41.168  -41.163  -41.130  -41.118  -41.117  -41.105
  -41.101  -41.082   -4.911   -4.822   -4.815   -4.803   -4.800   -4.750   -4.717   -4.712
   -4.671   -4.669   -4.647   -4.644   -4.640   -4.632   -4.590    5.607    9.742   10.529
   12.307   13.132   13.356   13.717   14.110   14.441   14.441   14.618   14.680   14.946
   15.108   16.041   16.074   16.141   16.182   16.372   17.077   17.489   18.055   18.291
   19.744   20.099   20.977   21.594   21.689   22.120   23.063   24.889   25.625   25.784
   26.128   26.684   26.699   27.120   27.209   28.603   31.604   32.419   32.952   33.113
   33.946   33.971   34.179   34.217   35.424   35.480   35.796   36.889   38.135   38.166
            0.125000  0.072169  0.000000
  -77.856  -77.844  -77.844  -41.247  -41.167  -41.164  -41.130  -41.118  -41.117  -41.103
  -41.101  -41.081   -4.912   -4.814   -4.809   -4.802   -4.800   -4.748   -4.719   -4.716
   -4.675   -4.673   -4.652   -4.650   -4.636   -4.632   -4.589    5.517    9.834   10.839
   12.443   13.031   13.333   13.654   14.113   14.338   14.354   14.616   14.643   14.987
   15.080   16.050   16.106   16.107   16.184   16.291   17.062   17.373   17.980   18.093
   19.622   20.168   21.278   21.720   21.971   22.219   23.120   24.505   25.470   25.789
   26.013   26.481   26.731   27.092   27.196   28.537   32.011   32.874   33.083   33.355
   33.639   33.892   34.476   34.503   35.363   35.861   36.228   36.814   37.813   38.207
            0.083333  0.048113  0.000000
  -77.856  -77.844  -77.844  -41.249  -41.167  -41.165  -41.131  -41.118  -41.117  -41.102
  -41.101  -41.080   -4.913   -4.808   -4.805   -4.800   -4.800   -4.745   -4.720   -4.719
   -4.679   -4.678   -4.654   -4.654   -4.634   -4.632   -4.588    5.452    9.882   11.155
   12.565   12.894   13.317   13.621   14.115   14.244   14.257   14.615   14.624   15.018
   15.059   16.051   16.075   16.130   16.187   16.235   17.056   17.257   17.933   17.974
   19.546   20.208   21.532   21.741   22.322   22.384   23.167   24.106   25.352   25.553
   25.840   26.330   26.441   27.363   27.569   28.598   32.073   32.646   32.763   33.626
   34.071   34.131   34.778   34.946   35.353   36.198   36.694   36.837   37.471   38.059
            0.041667  0.024056  0.000000
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.101
  -41.100  -41.079   -4.913   -4.803   -4.803   -4.800   -4.800   -4.743   -4.721   -4.721
   -4.682   -4.682   -4.656   -4.656   -4.632   -4.631   -4.588    5.414    9.906   11.412
   12.652   12.752   13.307   13.612   14.115   14.176   14.180   14.614   14.616   15.037
   15.047   16.048   16.053   16.143   16.189   16.202   17.054   17.172   17.908   17.917
   19.503   20.229   21.699   21.753   22.414   22.815   23.198   23.690   25.280   25.343
   25.687   26.235   26.263   27.664   27.746   28.775   32.060   32.206   32.351   34.270
   34.347   34.409   35.022   35.291   35.392   36.397   36.887   36.990   37.244   37.750
            0.000000  0.000000  0.000000
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.914   -4.802   -4.802   -4.799   -4.799   -4.742   -4.722   -4.721
   -4.683   -4.683   -4.657   -4.657   -4.631   -4.631   -4.588    5.401    9.914   11.519
   12.685   12.685   13.304   13.611   14.115   14.150   14.150   14.613   14.613   15.043
   15.043   16.046   16.046   16.147   16.191   16.191   17.053   17.142   17.900   17.900
   19.489   20.235   21.756   21.756   22.454   23.208   23.209   23.301   25.255   25.256
   25.637   26.203   26.203   27.787   27.787   28.878   32.027   32.027   32.223   34.437
   34.521   34.521   35.172   35.423   35.423   36.483   36.862   36.862   37.433   37.674
            0.000000  0.000000  0.051644
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.913   -4.802   -4.802   -4.800   -4.800   -4.741   -4.722   -4.722
   -4.683   -4.683   -4.656   -4.656   -4.631   -4.631   -4.588    5.415    9.902   11.507
   12.701   12.701   13.329   13.499   14.153   14.153   14.181   14.613   14.613   15.046
